,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
7671,2012-12-09 20:00:00,0.0,0.0,89.55,57.39,0,89.55,57.39,2
7672,2012-12-09 20:15:00,0.0,0.0,93.08,0.0,0,93.08,93.08,1
7673,2012-12-09 20:30:00,0.0,0.0,90.75,0.0,0,90.75,90.75,1
7674,2012-12-09 20:45:00,0.0,0.0,73.0,47.59,0,73.0,47.59,2
7675,2012-12-09 21:00:00,0.0,0.0,159.55,47.59,0,159.55,159.55,1
7676,2012-12-09 21:15:00,0.0,0.0,206.9,0.0,0,206.9,206.9,1
7677,2012-12-09 21:30:00,0.0,0.0,306.9,45.0,0,306.9,45.0,2
7678,2012-12-09 21:45:00,0.0,0.0,61.0,45.55,0,61.0,45.55,2
7679,2012-12-09 22:00:00,0.0,0.0,84.49,0.0,0,84.49,84.49,1
7680,2012-12-09 22:15:00,0.0,0.0,160.55,0.0,0,160.55,160.55,1
7681,2012-12-09 22:30:00,0.0,0.0,89.55,41.89,0,41.89,41.89,-1
7682,2012-12-09 22:45:00,0.0,0.0,0.0,29.0,0,29.0,29.0,-1
7683,2012-12-09 23:00:00,0.0,0.0,0.0,-42.55,0,-42.55,-42.55,-1
7684,2012-12-09 23:15:00,0.0,0.0,250.69,-130.69,0,250.69,250.69,1
7685,2012-12-09 23:30:00,0.0,0.0,250.69,29.0,0,250.69,29.0,2
7686,2012-12-09 23:45:00,0.0,0.0,250.69,1.27,0,1.27,1.27,-1
7687,2012-12-10 00:00:00,0.0,0.0,0.0,37.0,0,37.0,37.0,-1
7688,2012-12-10 00:15:00,0.0,0.0,250.69,49.0,0,250.69,250.69,1
7689,2012-12-10 00:30:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7690,2012-12-10 00:45:00,0.0,0.0,0.0,41.0,0,41.0,41.0,-1
7691,2012-12-10 01:00:00,0.0,0.0,0.0,0.0,0,45.85,45.85,0
7692,2012-12-10 01:15:00,0.0,0.0,56.55,0.0,0,56.55,56.55,1
7693,2012-12-10 01:30:00,0.0,0.0,58.55,0.0,0,58.55,58.55,1
7694,2012-12-10 01:45:00,0.0,0.0,52.49,0.0,0,52.49,52.49,1
7695,2012-12-10 02:00:00,0.0,0.0,59.39,0.0,0,59.39,59.39,1
7696,2012-12-10 02:15:00,0.0,0.0,47.09,41.0,0,47.09,41.0,2
7697,2012-12-10 02:30:00,0.0,0.0,0.0,0.0,0,45.7,45.7,0
7698,2012-12-10 02:45:00,0.0,0.0,0.0,37.0,0,37.0,37.0,-1
7699,2012-12-10 03:00:00,0.0,0.0,0.0,37.0,0,37.0,37.0,-1
7700,2012-12-10 03:15:00,0.0,0.0,49.59,0.0,0,49.59,49.59,1
7701,2012-12-10 03:30:00,0.0,0.0,55.39,0.0,0,55.39,55.39,1
7702,2012-12-10 03:45:00,0.0,0.0,51.0,0.0,0,51.0,51.0,1
7703,2012-12-10 04:00:00,0.0,0.0,56.04,0.0,0,56.04,56.04,1
7704,2012-12-10 04:15:00,0.0,0.0,56.04,28.74,0,28.74,28.74,-1
7705,2012-12-10 04:30:00,0.0,0.0,71.0,37.0,0,71.0,71.0,1
7706,2012-12-10 04:45:00,0.0,0.0,86.2,0.0,0,86.2,86.2,1
7707,2012-12-10 05:00:00,0.0,0.0,72.85,0.0,0,72.85,72.85,1
7708,2012-12-10 05:15:00,0.0,0.0,72.85,-200.0,0,-200.0,-200.0,-1
7709,2012-12-10 05:30:00,0.0,0.0,0.0,37.0,0,37.0,37.0,-1
7710,2012-12-10 05:45:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7711,2012-12-10 06:00:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7712,2012-12-10 06:15:00,0.0,0.0,51.0,45.0,0,51.0,45.0,2
7713,2012-12-10 06:30:00,0.0,0.0,63.0,0.0,0,63.0,63.0,1
7714,2012-12-10 06:45:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7715,2012-12-10 07:00:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7716,2012-12-10 07:15:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7717,2012-12-10 07:30:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7718,2012-12-10 07:45:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7719,2012-12-10 08:00:00,0.0,0.0,250.69,0.0,0,250.69,250.69,1
7720,2012-12-10 08:15:00,0.0,0.0,300.69,0.0,0,300.69,300.69,1
7721,2012-12-10 08:30:00,0.0,0.0,88.69,49.69,0,88.69,49.69,2
7722,2012-12-10 08:45:00,0.0,0.0,106.17,0.0,0,106.17,106.17,1
7723,2012-12-10 09:00:00,0.0,0.0,63.0,51.29,0,63.0,51.29,2
7724,2012-12-10 09:15:00,0.0,0.0,73.55,0.0,0,73.55,73.55,1
7725,2012-12-10 09:30:00,0.0,0.0,71.0,0.0,0,71.0,71.0,1
7726,2012-12-10 09:45:00,0.0,0.0,85.17,0.0,0,85.17,85.17,1
7727,2012-12-10 10:00:00,0.0,0.0,67.0,0.0,0,67.0,67.0,1
7728,2012-12-10 10:15:00,0.0,0.0,99.48,0.0,0,99.48,99.48,1
7729,2012-12-10 10:30:00,0.0,0.0,59.0,0.0,0,59.0,59.0,1
7730,2012-12-10 10:45:00,0.0,0.0,50.68,0.0,0,50.68,50.68,1
7731,2012-12-10 11:00:00,0.0,0.0,63.68,0.0,0,63.68,63.68,1
7732,2012-12-10 11:15:00,0.0,0.0,155.55,0.0,0,155.55,155.55,1
7733,2012-12-10 11:30:00,0.0,0.0,80.55,0.0,0,80.55,80.55,1
7734,2012-12-10 11:45:00,0.0,0.0,71.0,0.0,0,71.0,71.0,1
7735,2012-12-10 12:00:00,0.0,0.0,104.83,0.0,0,104.83,104.83,1
7736,2012-12-10 12:15:00,0.0,0.0,146.55,0.0,0,146.55,146.55,1
7737,2012-12-10 12:30:00,0.0,0.0,155.55,0.0,0,155.55,155.55,1
7738,2012-12-10 12:45:00,0.0,0.0,132.55,0.0,0,132.55,132.55,1
7739,2012-12-10 13:00:00,0.0,0.0,143.55,0.0,0,143.55,143.55,1
7740,2012-12-10 13:15:00,0.0,0.0,115.55,0.0,0,115.55,115.55,1
7741,2012-12-10 13:30:00,0.0,0.0,152.55,0.0,0,152.55,152.55,1
7742,2012-12-10 13:45:00,0.0,0.0,213.2,0.0,0,213.2,213.2,1
7743,2012-12-10 14:00:00,0.0,0.0,63.68,0.0,0,63.68,63.68,1
7744,2012-12-10 14:15:00,0.0,0.0,60.31,0.0,0,60.31,60.31,1
7745,2012-12-10 14:30:00,0.0,0.0,112.55,0.0,0,112.55,112.55,1
7746,2012-12-10 14:45:00,0.0,0.0,149.55,0.0,0,149.55,149.55,1
7747,2012-12-10 15:00:00,0.0,0.0,131.55,33.68,0,131.55,33.68,2
7748,2012-12-10 15:15:00,0.0,0.0,71.0,-34.06,0,71.0,-34.06,2
7749,2012-12-10 15:30:00,0.0,0.0,88.31,0.0,0,88.31,88.31,1
7750,2012-12-10 15:45:00,0.0,0.0,150.55,0.0,0,150.55,150.55,1
7751,2012-12-10 16:00:00,0.0,0.0,150.55,0.0,0,150.55,150.55,1
7752,2012-12-10 16:15:00,0.0,0.0,150.55,0.0,0,150.55,150.55,1
7753,2012-12-10 16:30:00,0.0,0.0,250.55,0.0,0,250.55,250.55,1
7754,2012-12-10 16:45:00,0.0,0.0,114.07,0.0,0,114.07,114.07,1
7755,2012-12-10 17:00:00,0.0,0.0,250.55,0.0,0,250.55,250.55,1
7756,2012-12-10 17:15:00,0.0,0.0,250.55,0.0,0,250.55,250.55,1
7757,2012-12-10 17:30:00,0.0,0.0,120.32,0.0,0,120.32,120.32,1
7758,2012-12-10 17:45:00,0.0,0.0,71.0,0.0,0,71.0,71.0,1
7759,2012-12-10 18:00:00,0.0,0.0,79.55,0.0,0,79.55,79.55,1
7760,2012-12-10 18:15:00,0.0,0.0,95.55,0.0,0,95.55,95.55,1
7761,2012-12-10 18:30:00,0.0,0.0,55.31,0.0,0,55.31,55.31,1
7762,2012-12-10 18:45:00,0.0,0.0,60.68,0.0,0,60.68,60.68,1
7763,2012-12-10 19:00:00,0.0,0.0,50.68,0.0,0,50.68,50.68,1
7764,2012-12-10 19:15:00,0.0,0.0,93.49,0.0,0,93.49,93.49,1
7765,2012-12-10 19:30:00,0.0,0.0,150.55,0.0,0,150.55,150.55,1
7766,2012-12-10 19:45:00,0.0,0.0,56.31,0.0,0,56.31,56.31,1
7767,2012-12-10 20:00:00,0.0,0.0,57.55,0.0,0,57.55,57.55,1
7768,2012-12-10 20:15:00,0.0,0.0,76.55,0.0,0,76.55,76.55,1
7769,2012-12-10 20:30:00,0.0,0.0,60.68,0.0,0,60.68,60.68,1
7770,2012-12-10 20:45:00,0.0,0.0,55.0,0.0,0,55.0,55.0,1
7771,2012-12-10 21:00:00,0.0,0.0,50.68,0.0,0,50.68,50.68,1
7772,2012-12-10 21:15:00,0.0,0.0,82.55,0.0,0,82.55,82.55,1
7773,2012-12-10 21:30:00,0.0,0.0,66.55,0.0,0,66.55,66.55,1
7774,2012-12-10 21:45:00,0.0,0.0,60.31,0.0,0,60.31,60.31,1
7775,2012-12-10 22:00:00,0.0,0.0,54.31,54.29,0,54.29,54.29,-1
7776,2012-12-10 22:15:00,0.0,0.0,54.31,49.0,0,54.31,49.0,2
7777,2012-12-10 22:30:00,0.0,0.0,60.31,0.0,0,60.31,60.31,1
7778,2012-12-10 22:45:00,0.0,0.0,60.31,0.0,0,0.0,0.0,-1
7779,2012-12-10 23:00:00,0.0,0.0,0.0,46.68,0,46.68,46.68,-1
7780,2012-12-10 23:15:00,0.0,0.0,63.58,42.6,0,63.58,42.6,2
7781,2012-12-10 23:30:00,0.0,0.0,59.55,0.0,0,59.55,59.55,1
7782,2012-12-10 23:45:00,0.0,0.0,50.6,0.0,0,50.6,50.6,1
7783,2012-12-11 00:00:00,0.0,0.0,0.0,33.6,0,33.6,33.6,-1
7784,2012-12-11 00:15:00,0.0,0.0,50.6,37.55,0,50.6,37.55,2
7785,2012-12-11 00:30:00,0.0,0.0,0.0,0.0,0,49.35,49.35,0
7786,2012-12-11 00:45:00,0.0,0.0,0.0,0.0,0,49.35,49.35,0
7787,2012-12-11 01:00:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
7788,2012-12-11 01:15:00,0.0,0.0,54.6,33.55,0,54.6,33.55,2
7789,2012-12-11 01:30:00,0.0,0.0,62.62,0.0,0,62.62,62.62,1
7790,2012-12-11 01:45:00,0.0,0.0,51.25,0.0,0,51.25,51.25,1
7791,2012-12-11 02:00:00,0.0,0.0,49.55,0.0,0,49.55,49.55,1
7792,2012-12-11 02:15:00,0.0,0.0,50.6,45.96,0,50.6,45.96,2
7793,2012-12-11 02:30:00,0.0,0.0,0.0,26.55,0,26.55,26.55,-1
7794,2012-12-11 02:45:00,0.0,0.0,0.0,40.55,0,40.55,40.55,-1
7795,2012-12-11 03:00:00,0.0,0.0,0.0,-53.04,0,-53.04,-53.04,-1
7796,2012-12-11 03:15:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
7797,2012-12-11 03:30:00,0.0,0.0,0.0,38.58,0,38.58,38.58,-1
7798,2012-12-11 03:45:00,0.0,0.0,50.55,41.55,0,50.55,41.55,2
7799,2012-12-11 04:00:00,0.0,0.0,50.6,0.0,0,50.6,50.6,1
7800,2012-12-11 04:15:00,0.0,0.0,51.55,43.94,0,51.55,43.94,2
7801,2012-12-11 04:30:00,0.0,0.0,0.0,42.55,0,42.55,42.55,-1
7802,2012-12-11 04:45:00,0.0,0.0,50.6,46.6,0,50.6,50.6,1
7803,2012-12-11 05:00:00,0.0,0.0,62.62,0.0,0,62.62,62.62,1
7804,2012-12-11 05:15:00,0.0,0.0,62.62,42.55,0,42.55,42.55,-1
7805,2012-12-11 05:30:00,0.0,0.0,102.55,48.1,0,102.55,102.55,1
7806,2012-12-11 05:45:00,0.0,0.0,96.55,0.0,0,96.55,96.55,1
7807,2012-12-11 06:00:00,0.0,0.0,452.9,0.0,0,452.9,452.9,1
7808,2012-12-11 06:15:00,0.0,0.0,452.9,-200.0,0,-200.0,-200.0,-1
7809,2012-12-11 06:30:00,0.0,0.0,99.75,-200.0,0,99.75,99.75,1
7810,2012-12-11 06:45:00,0.0,0.0,107.52,0.0,0,107.52,107.52,1
7811,2012-12-11 07:00:00,0.0,0.0,122.06,0.0,0,122.06,122.06,1
7812,2012-12-11 07:15:00,0.0,0.0,452.9,0.0,0,452.9,452.9,1
7813,2012-12-11 07:30:00,0.0,0.0,54.9,47.89,0,54.9,47.89,2
7814,2012-12-11 07:45:00,0.0,0.0,82.43,0.0,0,82.43,82.43,1
7815,2012-12-11 08:00:00,0.0,0.0,117.55,0.0,0,117.55,117.55,1
7816,2012-12-11 08:15:00,0.0,0.0,117.55,48.1,0,48.1,48.1,-1
7817,2012-12-11 08:30:00,0.0,0.0,74.9,55.49,0,74.9,74.9,1
7818,2012-12-11 08:45:00,0.0,0.0,112.55,0.0,0,112.55,112.55,1
7819,2012-12-11 09:00:00,0.0,0.0,115.14,0.0,0,115.14,115.14,1
7820,2012-12-11 09:15:00,0.0,0.0,62.9,0.0,0,62.9,62.9,1
7821,2012-12-11 09:30:00,0.0,0.0,54.9,55.39,0,54.9,55.39,2
7822,2012-12-11 09:45:00,0.0,0.0,94.88,0.0,0,94.88,94.88,1
7823,2012-12-11 10:00:00,0.0,0.0,66.9,0.0,0,66.9,66.9,1
7824,2012-12-11 10:15:00,0.0,0.0,57.55,0.0,0,57.55,57.55,1
7825,2012-12-11 10:30:00,0.0,0.0,66.9,0.0,0,66.9,66.9,1
7826,2012-12-11 10:45:00,0.0,0.0,62.9,0.0,0,62.9,62.9,1
7827,2012-12-11 11:00:00,0.0,0.0,66.9,0.0,0,66.9,66.9,1
7828,2012-12-11 11:15:00,0.0,0.0,66.9,46.55,0,46.55,46.55,-1
7829,2012-12-11 11:30:00,0.0,0.0,0.0,46.6,0,46.6,46.6,-1
7830,2012-12-11 11:45:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
7831,2012-12-11 12:00:00,0.0,0.0,0.0,39.55,0,39.55,39.55,-1
7832,2012-12-11 12:15:00,0.0,0.0,54.9,37.55,0,54.9,37.55,2
7833,2012-12-11 12:30:00,0.0,0.0,62.9,44.1,0,62.9,44.1,2
7834,2012-12-11 12:45:00,0.0,0.0,0.0,50.4,0,50.4,50.4,-1
7835,2012-12-11 13:00:00,0.0,0.0,0.0,48.55,0,48.55,48.55,-1
7836,2012-12-11 13:15:00,0.0,0.0,0.0,36.6,0,36.6,36.6,-1
7837,2012-12-11 13:30:00,0.0,0.0,0.0,42.6,0,42.6,42.6,-1
7838,2012-12-11 13:45:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
7839,2012-12-11 14:00:00,0.0,0.0,0.0,42.55,0,42.55,42.55,-1
7840,2012-12-11 14:15:00,0.0,0.0,0.0,43.09,0,43.09,43.09,-1
7841,2012-12-11 14:30:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
7842,2012-12-11 14:45:00,0.0,0.0,452.9,56.39,0,452.9,452.9,1
7843,2012-12-11 15:00:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7844,2012-12-11 15:15:00,0.0,0.0,328.9,0.0,0,361.79,361.79,1
7845,2012-12-11 15:30:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7846,2012-12-11 15:45:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7847,2012-12-11 16:00:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7848,2012-12-11 16:15:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7849,2012-12-11 16:30:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7850,2012-12-11 16:45:00,0.0,0.0,354.7,0.0,0,390.17,390.17,1
7851,2012-12-11 17:00:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7852,2012-12-11 17:15:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7853,2012-12-11 17:30:00,0.0,0.0,452.9,0.0,0,498.19,498.19,1
7854,2012-12-11 17:45:00,0.0,0.0,145.55,0.0,0,285.03,285.03,1
7855,2012-12-11 18:00:00,0.0,0.0,452.9,0.0,0,452.9,452.9,1
7856,2012-12-11 18:15:00,0.0,0.0,452.9,0.0,0,452.9,452.9,1
7857,2012-12-11 18:30:00,0.0,0.0,452.9,0.0,0,452.9,452.9,1
7858,2012-12-11 18:45:00,0.0,0.0,78.55,0.0,0,78.55,78.55,1
7859,2012-12-11 19:00:00,0.0,0.0,78.55,48.1,0,48.1,48.1,-1
7860,2012-12-11 19:15:00,0.0,0.0,0.0,50.4,0,50.4,50.4,-1
7861,2012-12-11 19:30:00,0.0,0.0,0.0,47.4,0,47.4,47.4,-1
7862,2012-12-11 19:45:00,0.0,0.0,0.0,46.6,0,46.6,46.6,-1
7863,2012-12-11 20:00:00,0.0,0.0,0.0,44.1,0,44.1,44.1,-1
7864,2012-12-11 20:15:00,0.0,0.0,76.4,43.55,0,76.4,76.4,1
7865,2012-12-11 20:30:00,0.0,0.0,89.57,43.55,0,89.57,89.57,1
7866,2012-12-11 20:45:00,0.0,0.0,0.0,42.6,0,42.6,42.6,-1
7867,2012-12-11 21:00:00,0.0,0.0,0.0,42.6,0,42.6,42.6,-1
7868,2012-12-11 21:15:00,0.0,0.0,87.69,46.55,0,87.69,87.69,1
7869,2012-12-11 21:30:00,0.0,0.0,82.88,46.55,0,82.88,82.88,1
7870,2012-12-11 21:45:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
7871,2012-12-11 22:00:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
7872,2012-12-11 22:15:00,0.0,0.0,54.9,-200.0,0,54.9,-200.0,2
7873,2012-12-11 22:30:00,0.0,0.0,60.6,28.55,0,60.6,28.55,2
7874,2012-12-11 22:45:00,0.0,0.0,0.0,27.63,0,27.63,27.63,-1
7875,2012-12-11 23:00:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
7876,2012-12-11 23:15:00,0.0,0.0,54.51,1.19,0,54.51,54.51,1
7877,2012-12-11 23:30:00,0.0,0.0,54.51,50.0,0,50.0,50.0,-1
7878,2012-12-11 23:45:00,0.0,0.0,0.0,47.55,0,47.55,47.55,-1
7879,2012-12-12 00:00:00,0.0,0.0,0.0,36.51,0,36.51,36.51,-1
7880,2012-12-12 00:15:00,0.0,0.0,55.69,46.51,0,55.69,46.51,2
7881,2012-12-12 00:30:00,0.0,0.0,52.49,46.51,0,46.51,46.51,-1
7882,2012-12-12 00:45:00,0.0,0.0,0.0,42.51,0,42.51,42.51,-1
7883,2012-12-12 01:00:00,0.0,0.0,0.0,42.0,0,42.0,42.0,-1
7884,2012-12-12 01:15:00,0.0,0.0,0.0,42.0,0,42.0,42.0,-1
7885,2012-12-12 01:30:00,0.0,0.0,0.0,0.0,0,47.6,47.6,0
7886,2012-12-12 01:45:00,0.0,0.0,0.0,46.0,0,46.0,46.0,-1
7887,2012-12-12 02:00:00,0.0,0.0,50.51,50.0,0,50.51,50.0,2
7888,2012-12-12 02:15:00,0.0,0.0,45.09,0.0,0,45.09,45.09,1
7889,2012-12-12 02:30:00,0.0,0.0,50.51,0.0,0,50.51,50.51,1
7890,2012-12-12 02:45:00,0.0,0.0,50.55,0.0,0,50.55,50.55,1
7891,2012-12-12 03:00:00,0.0,0.0,50.51,0.0,0,50.51,50.51,1
7892,2012-12-12 03:15:00,0.0,0.0,42.59,0.0,0,42.59,42.59,1
7893,2012-12-12 03:30:00,0.0,0.0,52.51,0.0,0,52.51,52.51,1
7894,2012-12-12 03:45:00,0.0,0.0,53.49,0.0,0,53.49,53.49,1
7895,2012-12-12 04:00:00,0.0,0.0,52.55,0.0,0,52.55,52.55,1
7896,2012-12-12 04:15:00,0.0,0.0,40.19,30.0,0,40.19,30.0,2
7897,2012-12-12 04:30:00,0.0,0.0,44.09,32.55,0,44.09,44.09,1
7898,2012-12-12 04:45:00,0.0,0.0,54.55,0.0,0,54.55,54.55,1
7899,2012-12-12 05:00:00,0.0,0.0,63.51,0.0,0,63.51,63.51,1
7900,2012-12-12 05:15:00,0.0,0.0,63.51,18.55,0,18.55,18.55,-1
7901,2012-12-12 05:30:00,0.0,0.0,0.0,42.51,0,42.51,42.51,-1
7902,2012-12-12 05:45:00,0.0,0.0,74.0,0.0,0,74.0,74.0,1
7903,2012-12-12 06:00:00,0.0,0.0,115.78,0.0,0,115.78,115.78,1
7904,2012-12-12 06:15:00,0.0,0.0,109.55,-200.0,0,-200.0,-200.0,-1
7905,2012-12-12 06:30:00,0.0,0.0,119.55,0.0,0,119.55,0.0,2
7906,2012-12-12 06:45:00,0.0,0.0,136.5,0.0,0,136.5,136.5,1
7907,2012-12-12 07:00:00,0.0,0.0,141.55,0.0,0,141.55,141.55,1
7908,2012-12-12 07:15:00,0.0,0.0,74.0,0.0,0,74.0,74.0,1
7909,2012-12-12 07:30:00,0.0,0.0,144.55,0.0,0,144.55,144.55,1
7910,2012-12-12 07:45:00,0.0,0.0,164.55,0.0,0,164.55,164.55,1
7911,2012-12-12 08:00:00,0.0,0.0,223.55,0.0,0,223.55,223.55,1
7912,2012-12-12 08:15:00,0.0,0.0,80.55,0.0,0,80.55,80.55,1
7913,2012-12-12 08:30:00,0.0,0.0,188.55,0.0,0,188.55,188.55,1
7914,2012-12-12 08:45:00,0.0,0.0,198.55,0.0,0,198.55,198.55,1
7915,2012-12-12 09:00:00,0.0,0.0,148.55,0.0,0,148.55,148.55,1
7916,2012-12-12 09:15:00,0.0,0.0,90.67,0.0,0,90.67,90.67,1
7917,2012-12-12 09:30:00,0.0,0.0,101.55,0.0,0,101.55,101.55,1
7918,2012-12-12 09:45:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
7919,2012-12-12 10:00:00,0.0,0.0,132.55,0.0,0,132.55,132.55,1
7920,2012-12-12 10:15:00,0.0,0.0,117.55,0.0,0,117.55,117.55,1
7921,2012-12-12 10:30:00,0.0,0.0,101.55,0.0,0,101.55,101.55,1
7922,2012-12-12 10:45:00,0.0,0.0,122.58,0.0,0,122.58,122.58,1
7923,2012-12-12 11:00:00,0.0,0.0,89.92,0.0,0,89.92,89.92,1
7924,2012-12-12 11:15:00,0.0,0.0,89.92,51.19,0,51.19,51.19,-1
7925,2012-12-12 11:30:00,0.0,0.0,0.0,49.09,0,49.09,49.09,-1
7926,2012-12-12 11:45:00,0.0,0.0,0.0,0.0,0,53.45,53.45,0
7927,2012-12-12 12:00:00,0.0,0.0,0.0,0.0,0,53.35,53.35,0
7928,2012-12-12 12:15:00,0.0,0.0,297.55,0.0,0,297.55,297.55,1
7929,2012-12-12 12:30:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
7930,2012-12-12 12:45:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
7931,2012-12-12 13:00:00,0.0,0.0,0.0,0.0,0,54.5,54.5,0
7932,2012-12-12 13:15:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
7933,2012-12-12 13:30:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
7934,2012-12-12 13:45:00,0.0,0.0,0.0,0.0,0,53.75,53.75,0
7935,2012-12-12 14:00:00,0.0,0.0,106.09,0.0,0,106.09,106.09,1
7936,2012-12-12 14:15:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
7937,2012-12-12 14:30:00,0.0,0.0,130.63,0.0,0,130.63,130.63,1
7938,2012-12-12 14:45:00,0.0,0.0,68.55,0.0,0,68.55,68.55,1
7939,2012-12-12 15:00:00,0.0,0.0,74.0,0.0,0,74.0,74.0,1
7940,2012-12-12 15:15:00,0.0,0.0,74.0,42.51,0,42.51,42.51,-1
7941,2012-12-12 15:30:00,0.0,0.0,0.0,46.51,0,46.51,46.51,-1
7942,2012-12-12 15:45:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
7943,2012-12-12 16:00:00,0.0,0.0,438.55,0.0,0,438.55,438.55,1
7944,2012-12-12 16:15:00,0.0,0.0,438.55,0.0,0,438.55,438.55,1
7945,2012-12-12 16:30:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
7946,2012-12-12 16:45:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
7947,2012-12-12 17:00:00,0.0,0.0,438.55,0.0,0,438.55,438.55,1
7948,2012-12-12 17:15:00,0.0,0.0,438.55,0.0,0,438.55,438.55,1
7949,2012-12-12 17:30:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
7950,2012-12-12 17:45:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
7951,2012-12-12 18:00:00,0.0,0.0,0.0,0.0,0,53.7,53.7,0
7952,2012-12-12 18:15:00,0.0,0.0,438.55,0.0,0,438.55,438.55,1
7953,2012-12-12 18:30:00,0.0,0.0,96.55,0.0,0,96.55,96.55,1
7954,2012-12-12 18:45:00,0.0,0.0,96.55,0.0,0,96.55,96.55,1
7955,2012-12-12 19:00:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
7956,2012-12-12 19:15:00,0.0,0.0,0.0,0.0,0,54.5,54.5,0
7957,2012-12-12 19:30:00,0.0,0.0,0.0,0.0,0,54.35,54.35,0
7958,2012-12-12 19:45:00,0.0,0.0,0.0,0.0,0,54.0,54.0,0
7959,2012-12-12 20:00:00,0.0,0.0,0.0,44.89,0,44.89,44.89,-1
7960,2012-12-12 20:15:00,0.0,0.0,117.55,44.89,0,117.55,117.55,1
7961,2012-12-12 20:30:00,0.0,0.0,72.03,0.0,0,72.03,72.03,1
7962,2012-12-12 20:45:00,0.0,0.0,72.0,0.0,0,72.0,72.0,1
7963,2012-12-12 21:00:00,0.0,0.0,54.0,44.51,0,54.0,44.51,2
7964,2012-12-12 21:15:00,0.0,0.0,76.59,44.55,0,76.59,44.55,2
7965,2012-12-12 21:30:00,0.0,0.0,78.55,0.0,0,78.55,78.55,1
7966,2012-12-12 21:45:00,0.0,0.0,78.55,42.51,0,42.51,42.51,-1
7967,2012-12-12 22:00:00,0.0,0.0,0.0,33.51,0,33.51,33.51,-1
7968,2012-12-12 22:15:00,0.0,0.0,80.1,30.0,0,80.1,30.0,2
7969,2012-12-12 22:30:00,0.0,0.0,85.62,0.0,0,85.62,85.62,1
7970,2012-12-12 22:45:00,0.0,0.0,0.0,0.0,0,50.6,50.6,0
7971,2012-12-12 23:00:00,0.0,0.0,0.0,8.31,0,8.31,8.31,-1
7972,2012-12-12 23:15:00,0.0,0.0,0.0,-38.74,0,-38.74,-38.74,-1
7973,2012-12-12 23:30:00,0.0,0.0,0.0,0.0,0,50.04,50.04,0
7974,2012-12-12 23:45:00,0.0,0.0,0.0,0.0,0,50.04,50.04,0
7975,2012-12-13 00:00:00,0.0,0.0,0.0,0.0,0,50.04,50.04,0
7976,2012-12-13 00:15:00,0.0,0.0,0.0,42.31,0,42.31,42.31,-1
7977,2012-12-13 00:30:00,0.0,0.0,0.0,49.77,0,49.77,49.77,-1
7978,2012-12-13 00:45:00,0.0,0.0,0.0,43.74,0,43.74,43.74,-1
7979,2012-12-13 01:00:00,0.0,0.0,0.0,33.31,0,33.31,33.31,-1
7980,2012-12-13 01:15:00,0.0,0.0,0.0,46.74,0,46.74,46.74,-1
7981,2012-12-13 01:30:00,0.0,0.0,0.0,0.0,0,48.53,48.53,0
7982,2012-12-13 01:45:00,0.0,0.0,0.0,43.74,0,43.74,43.74,-1
7983,2012-12-13 02:00:00,0.0,0.0,0.0,0.0,0,48.53,48.53,0
7984,2012-12-13 02:15:00,0.0,0.0,0.0,46.31,0,46.31,46.31,-1
